Subject BgtA AgtB B A BgtPRE PREgtB AgtPRE PREgtA PRE
1077 	-0.6872557199  	0.6872557199  	-0.5519353205  	-0.2233648014  	1.032162153  	-1.032162153  	1.263113227  	-1.263113227  	-1.362945845  
1080 	-0.1805186669  	0.1805186669  	-0.3042207565  	-0.1958774217  	0.5371587617  	-0.5371587617  	0.6254414737  	-0.6254414737  	-0.7158648492  
1089 	-0.01540795536  	0.01540795536  	-1.081817321  	-1.016816045  	-1.382263761  	1.382263761  	-1.343557968  	1.343557968  	0.6907683956  
1090 	-1.645711799  	1.645711799  	1.001354485  	1.743029448  	-2.12369771  	2.12369771  	-1.488921848  	1.488921848  	2.470049612  
1097 	0.3902137749  	-0.3902137749  	-1.173861659  	-1.346645861  	-2.602412869  	2.602412869  	-2.561978292  	2.561978292  	1.365845634  
1098 	-0.9425049616  	0.9425049616  	-2.564102465  	-1.92976339  	-1.482967009  	1.482967009  	-1.111508634  	1.111508634  	-0.2478569525  
1101 	1.37063886  	-1.37063886  	-1.875394495  	-2.1694695  	0.006627201185  	-0.006627201185  	-0.08935182313  	0.08935182313  	-0.3171427642  
1102 	-0.1692822906  	0.1692822906  	-0.9323777817  	-0.8642081867  	-3.322206535  	3.322206535  	-3.208886452  	3.208886452  	2.397053711  
1105 	0.109772266  	-0.109772266  	0.1610649037  	0.1080442697  	1.529765915  	-1.529765915  	1.435147085  	-1.435147085  	-1.248176383  
1106 	0.840674739  	-0.840674739  	0.4171857706  	-0.01948673414  	-0.4877724465  	0.4877724465  	-0.7464321586  	0.7464321586  	0.6637570822  
1107 	0.3617472849  	-0.3617472849  	-0.1574165929  	-0.3272567657  	-0.2680129149  	0.2680129149  	-0.390387532  	0.390387532  	0.1662185393  
1115 	0.9521722299  	-0.9521722299  	-1.808299101  	-2.156223613  	-1.028423967  	1.028423967  	-1.316446631  	1.316446631  	0.02963017558  
1116 	-0.8757317365  	0.8757317365  	-1.142650498  	-0.5911547209  	-0.994040806  	0.994040806  	-0.6499470286  	0.6499470286  	0.328357752  
1117 	1.420836562  	-1.420836562  	-0.04605131662  	-0.7894764509  	-0.2260933259  	0.2260933259  	-1.012913164  	1.012913164  	0.1700257428  
1118 	-0.1455216331  	0.1455216331  	-0.4264136096  	-0.3797951558  	0.5561673077  	-0.5561673077  	0.6305340609  	-0.6305340609  	-0.8798282181  
1119 	-0.7689413632  	0.7689413632  	-0.4196367258  	-0.003687642417  	-0.9642692527  	0.9642692527  	-0.5996894706  	0.5996894706  	0.6353367775  
1124 	-0.8871561871  	0.8871561871  	-1.574561926  	-1.052104356  	0.02878975439  	-0.02878975439  	0.5828356956  	-0.5828356956  	-1.700953768  
1125 	-0.5562670491  	0.5562670491  	0.9183450021  	1.170643645  	-2.377554368  	2.377554368  	-2.205368315  	2.205368315  	2.787615162  
1127 	-2.099604045  	2.099604045  	-1.742466491  	-0.4523268576  	-0.8903494616  	0.8903494616  	-0.06811041424  	0.06811041424  	-0.2417275352  
1128 	-2.219746574  	2.219746574  	0.6092980439  	1.704062365  	-0.1178753487  	0.1178753487  	0.6395736031  	-0.6395736031  	0.4366621577  
1134 	-0.8909418197  	0.8909418197  	-0.2448139975  	0.2522750241  	-0.8593354926  	0.8593354926  	-0.5434772896  	0.5434772896  	0.680958652  
1135 	1.226747363  	-1.226747363  	0.5805783565  	0.04243620129  	4.070093426  	-4.070093426  	3.857834331  	-3.857834331  	-4.212486769  
1136 	0.6853608244  	-0.6853608244  	0.8451442593  	0.5719335095  	-0.9567742579  	0.9567742579  	-1.262850317  	1.262850317  	1.477124775  
1137 	1.892775981  	-1.892775981  	-0.1821649759  	-1.065267182  	-0.3033196752  	0.3033196752  	-0.9442980701  	0.9442980701  	0.1972008907  
1138 	0.6838811976  	-0.6838811976  	0.8148222494  	0.3641988656  	-0.4854493031  	0.4854493031  	-0.7354320848  	0.7354320848  	1.055531616  
1139 	1.066858128  	-1.066858128  	0.9085453655  	0.3169217955  	1.303119492  	-1.303119492  	0.6153832033  	-0.6153832033  	-0.2336529833  
1145 	-1.08554826  	1.08554826  	0.4926045017  	0.9151957863  	-2.317036001  	2.317036001  	-2.046658699  	2.046658699  	2.245429587  
1147 	-1.223444779  	1.223444779  	0.3370672196  	0.9650849384  	0.02403671983  	-0.02403671983  	0.710077286  	-0.710077286  	0.347681031  
1148 	-0.4063163543  	0.4063163543  	-0.3203752762  	-0.1189328013  	-0.5169858213  	0.5169858213  	-0.3882152349  	0.3882152349  	0.3101016869  
1150 	0.9215794669  	-0.9215794669  	-1.527704982  	-1.913912661  	-1.684530799  	1.684530799  	-1.929183494  	1.929183494  	0.5841701749  
1151 	-0.8688514816  	0.8688514816  	0.3000051822  	0.7922684844  	1.44279045  	-1.44279045  	1.915956621  	-1.915956621  	-1.063099904  
1152 	-1.289440294  	1.289440294  	-1.978749809  	-0.9846547155  	-4.310564009  	4.310564009  	-2.512080106  	2.512080106  	1.384853207  
1153 	-3.154917981  	3.154917981  	0.570658817  	2.216383638  	-1.74057479  	1.74057479  	-0.304409377  	0.304409377  	1.679551466  
1154 	0.5354723866  	-0.5354723866  	-1.501142233  	-1.638356987  	-1.047028074  	1.047028074  	-1.237963773  	1.237963773  	-0.2520495758  
1158 	-0.4485213568  	0.4485213568  	0.5146682252  	0.6628099946  	-0.8876215377  	0.8876215377  	-0.6832307429  	0.6832307429  	1.041397274  
1162 	-1.163604987  	1.163604987  	-0.8665144062  	-0.2042770699  	-0.6573731182  	0.6573731182  	0.009865127756  	-0.009865127756  	-0.1776595664  
1166 	0.9608749451  	-0.9608749451  	0.7455156376  	0.1859312255  	-3.126317556  	3.126317556  	-3.671881633  	3.671881633  	3.13362618  
1167 	0.8401942184  	-0.8401942184  	-1.079546837  	-1.380303232  	-2.259049325  	2.259049325  	-2.249393247  	2.249393247  	0.9337180872  
1171 	0.3717368302  	-0.3717368302  	1.351080136  	1.119971681  	0.1839853852  	-0.1839853852  	0.03049762993  	-0.03049762993  	0.7353140175  
1173 	0.8823373736  	-0.8823373736  	-1.441020873  	-1.762224685  	0.7547907755  	-0.7547907755  	0.3417230935  	-0.3417230935  	-1.479954411  
1175 	3.232511461  	-3.232511461  	-0.0906396606  	-1.831528859  	-0.3116015224  	0.3116015224  	-1.50824364  	1.50824364  	0.2550790087  
1180 	1.481289007  	-1.481289007  	0.2200532404  	-0.665431333  	-0.4692163453  	0.4692163453  	-1.080940327  	1.080940327  	0.5891915563  
1181 	0.5215793171  	-0.5215793171  	0.4124145755  	0.1732104929  	0.1631643188  	-0.1631643188  	-0.07096694312  	0.07096694312  	0.2473461392  
1182 	-0.5129188122  	0.5129188122  	0.5193402201  	0.7501691992  	-0.8622880112  	0.8622880112  	-0.6300436598  	0.6300436598  	1.173183821  
1183 	-0.2534497193  	0.2534497193  	-0.7247381016  	-0.562414367  	1.399630935  	-1.399630935  	1.373580848  	-1.373580848  	-1.870620317  
1185 	-0.3227687496  	0.3227687496  	0.668663932  	0.7986172059  	-0.6041653112  	0.6041653112  	-0.3346759623  	0.3346759623  	1.253139002  
1191 	-0.7541801988  	0.7541801988  	1.646337203  	1.708053704  	-3.229542807  	3.229542807  	-3.245538875  	3.245538875  	3.383258007  
1195 	2.757048046  	-2.757048046  	1.360661762  	-0.1233897645  	0.805876468  	-0.805876468  	-1.024425009  	1.024425009  	0.8447064319  
