Subject BgtA AgtB B A BgtPRE PREgtB AgtPRE PREgtA PRE
1171 	-0.754001638  	0.754001638  	0.228495484  	0.5763148163  	-0.7073383292  	0.7073383292  	-0.389718272  	0.389718272  	0.7140590553  
1173 	0.1230480179  	-0.1230480179  	0.9487758959  	0.8218030415  	-0.6675343575  	0.6675343575  	-0.6656475415  	0.6656475415  	1.101781686  
1175 	2.224311719  	-2.224311719  	0.08602237058  	-1.034951834  	-0.6088702071  	0.6088702071  	-1.36750813  	1.36750813  	0.6460722942  
1180 	-0.2547362932  	0.2547362932  	1.142320833  	1.142560853  	0.7036895829  	-0.7036895829  	0.7002508623  	-0.7002508623  	0.3433555424  
1181 	-1.867028547  	1.867028547  	-0.9158561465  	-0.1940584226  	-0.8645340763  	0.8645340763  	0.02604621409  	-0.02604621409  	-0.2180153372  
1182 	0.06398754735  	-0.06398754735  	0.6941280398  	0.6325000521  	1.305668242  	-1.305668242  	1.222723519  	-1.222723519  	-0.6675183851  
1183 	0.4011116456  	-0.4011116456  	-0.2086587252  	-0.4243101097  	0.4701100339  	-0.4701100339  	0.1475204962  	-0.1475204962  	-0.5023022319  
1185 	0.07137016775  	-0.07137016775  	0.5228094757  	0.4735051124  	0.1351330363  	-0.1351330363  	0.07889035382  	-0.07889035382  	0.5016762347  
1191 	-0.453841068  	0.453841068  	1.198765679  	1.186994176  	-0.7409187465  	0.7409187465  	-0.6451867382  	0.6451867382  	1.149144371  
1195 	0.2260982556  	-0.2260982556  	0.6713529072  	0.5628013585  	0.4131580337  	-0.4131580337  	0.2639528396  	-0.2639528396  	0.4063422268  
1196 	-0.8601500823  	0.8601500823  	0.977982499  	1.381778967  	0.7194699934  	-0.7194699934  	1.143719507  	-1.143719507  	0.1761205244  
1197 	-0.2712203304  	0.2712203304  	-1.432451802  	-1.231096692  	-0.6494597778  	0.6494597778  	-0.4569484888  	0.4569484888  	-0.5861081965  
1202 	-0.6714947996  	0.6714947996  	0.5662883267  	0.8019463008  	-0.3898375182  	0.3898375182  	0.008776048049  	-0.008776048049  	0.9306820466  
1203 	-0.5986531549  	0.5986531549  	0.1408902272  	0.40740759  	-0.2117816699  	0.2117816699  	0.1082273117  	-0.1082273117  	0.3055077359  
1205 	0.118862698  	-0.118862698  	0.2851658035  	0.182147534  	0.3839239812  	-0.3839239812  	0.3251083153  	-0.3251083153  	-0.1274910791  
1207 	1.132409487  	-1.132409487  	0.4056890673  	-0.1986298356  	-0.5488033189  	0.5488033189  	-1.109688963  	1.109688963  	0.8337358883  
1208 	0.64168357  	-0.64168357  	0.6309308293  	0.2010245225  	0.5227317985  	-0.5227317985  	0.01298947641  	-0.01298947641  	0.238573259  
1212 	-0.8053484875  	0.8053484875  	0.5131607981  	0.8521690535  	-1.157835486  	1.157835486  	-0.9612246418  	0.9612246418  	1.347128511  
1214 	1.464640323  	-1.464640323  	0.05205351201  	-0.660877275  	-0.8390716351  	0.8390716351  	-1.561549164  	1.561549164  	0.8089341439  
1215 	-0.4387446491  	0.4387446491  	0.3049586608  	0.4760304455  	-0.04158040702  	0.04158040702  	0.07697897509  	-0.07697897509  	0.1612239799  
1216 	0.6717741636  	-0.6717741636  	-0.2338707121  	-0.4828076594  	-1.217973158  	1.217973158  	-1.448028976  	1.448028976  	0.587182698  
1218 	0.3602964054  	-0.3602964054  	0.4738609344  	0.3442575203  	0.1670207789  	-0.1670207789  	0.03598504231  	-0.03598504231  	0.3056159261  
1219 	-0.4712544378  	0.4712544378  	-1.270501215  	-1.056263066  	-0.4786740227  	0.4786740227  	-0.289045167  	0.289045167  	-0.6799782505  
1222 	-0.8008156474  	0.8008156474  	-1.561257009  	-1.252038007  	-0.4318435959  	0.4318435959  	0.06741695973  	-0.06741695973  	-1.27692908  
1226 	-0.5612738608  	0.5612738608  	0.3506127661  	0.5700919036  	-1.061685087  	1.061685087  	-0.6477827457  	0.6477827457  	1.27985127  
1227 	-0.7200472995  	0.7200472995  	-1.036404845  	-0.7093645173  	-1.35115705  	1.35115705  	-1.035221573  	1.035221573  	0.267866817  
1228 	-0.777688291  	0.777688291  	1.231446367  	1.662595992  	1.589411402  	-1.589411402  	1.718781216  	-1.718781216  	-0.6627959152  
1233 	1.50058862  	-1.50058862  	-0.7189282428  	-1.446878631  	-1.525476924  	1.525476924  	-1.970651009  	1.970651009  	0.8821453156  
1237 	-0.6813224262  	0.6813224262  	-0.1058409313  	0.1806266593  	-0.4722405826  	0.4722405826  	-0.2098614146  	0.2098614146  	0.3147541254  
1239 	0.5230171416  	-0.5230171416  	-0.4792683589  	-0.6466472046  	-1.130569367  	1.130569367  	-1.21441481  	1.21441481  	0.6943386681  
1240 	-0.6655694705  	0.6655694705  	-0.5788356419  	-0.1984365217  	1.379775445  	-1.379775445  	1.595650399  	-1.595650399  	-1.703150905  
1241 	-0.2256639129  	0.2256639129  	0.03621136583  	0.1284619196  	-0.5752072921  	0.5752072921  	-0.4993548209  	0.4993548209  	0.703550596  
1244 	0.3805493016  	-0.3805493016  	0.2074571342  	-0.06274059872  	-0.4350413313  	0.4350413313  	-0.7080951303  	0.7080951303  	0.5205950148  
1245 	0.002606547541  	-0.002606547541  	1.232249523  	1.114316656  	0.2483434023  	-0.2483434023  	0.2246189071  	-0.2246189071  	0.9358408881  
1246 	-0.3926554052  	0.3926554052  	-0.7169274759  	-0.4570359121  	0.05962599069  	-0.05962599069  	0.275541772  	-0.275541772  	-0.7172532636  
1248 	-1.315976566  	1.315976566  	0.09474126315  	0.6914608125  	0.4501960319  	-0.4501960319  	1.225195674  	-1.225195674  	-0.3888692822  
1249 	-0.5042752747  	0.5042752747  	-0.211126266  	0.07746208468  	-0.4701994697  	0.4701994697  	-0.06380961123  	0.06380961123  	0.166874017  
1250 	0.3390167128  	-0.3390167128  	0.3237172498  	0.09193480374  	0.9441258575  	-0.9441258575  	0.5792781024  	-0.5792781024  	-0.4366249979  
1253 	-0.9243246592  	0.9243246592  	-0.2365042446  	0.251488012  	0.2211324793  	-0.2211324793  	0.6019237899  	-0.6019237899  	-0.3703627144  
1256 	-0.5891682751  	0.5891682751  	0.3031146003  	0.5494096715  	-0.5318231596  	0.5318231596  	-0.129102456  	0.129102456  	0.7210778027  
1262 	-0.2463613302  	0.2463613302  	-0.539898507  	-0.4619917413  	-0.3138714144  	0.3138714144  	-0.1388697043  	0.1388697043  	-0.391010711  
