Subject BgtA AgtB B A BgtPRE PREgtB AgtPRE PREgtA PRE
1158 	0.5614467098  	-0.5614467098  	-0.3080943695  	-0.5231041725  	-1.477149581  	1.477149581  	-1.70000778  	1.70000778  	0.9016658362  
1162 	0.2925134983  	-0.2925134983  	1.2251115  	1.016715883  	0.9888587158  	-0.9888587158  	0.774250978  	-0.774250978  	0.303857131  
1166 	0.3207811061  	-0.3207811061  	-0.422934039  	-0.5956880068  	-1.613388279  	1.613388279  	-1.959934668  	1.959934668  	0.7071055404  
1167 	0.06324409139  	-0.06324409139  	-0.6509959109  	-0.6181250901  	-0.3778646543  	0.3778646543  	-0.335538355  	0.335538355  	-0.3427777727  
1171 	-0.1573613573  	0.1573613573  	1.294437726  	1.347612987  	0.3701644429  	-0.3701644429  	0.4223620578  	-0.4223620578  	0.60135462  
1173 	-1.029389416  	1.029389416  	-0.1369610181  	0.3538901448  	-0.5166551614  	0.5166551614  	-0.06865878189  	0.06865878189  	0.299314551  
1175 	0.5149413091  	-0.5149413091  	-0.1839282612  	-0.4395741817  	0.2184789908  	-0.2184789908  	0.02600999084  	-0.02600999084  	-0.3392390879  
1180 	1.480301782  	-1.480301782  	1.08358731  	0.1684217516  	0.2536135444  	-0.2536135444  	-0.5077630041  	0.5077630041  	0.6183338239  
1181 	-0.5585707711  	0.5585707711  	0.1123638229  	0.2971331456  	-0.2571259537  	0.2571259537  	-0.0006283365175  	0.0006283365175  	0.3101524404  
1182 	-0.6816257077  	0.6816257077  	1.33723144  	1.620267922  	0.8005243995  	-0.8005243995  	1.035061302  	-1.035061302  	0.2746646226  
1183 	1.406218462  	-1.406218462  	0.2006450961  	-0.571590889  	0.6868772952  	-0.6868772952  	-0.2806106178  	0.2806106178  	-0.3069424818  
1185 	-0.8858549198  	0.8858549198  	1.463166888  	1.792948424  	0.9599295382  	-0.9599295382  	1.410791757  	-1.410791757  	0.9906853713  
1191 	2.584718216  	-2.584718216  	-0.8569198762  	-2.044208804  	-0.4637330892  	0.4637330892  	-1.51931159  	1.51931159  	0.002642859379  
1195 	1.164219341  	-1.164219341  	1.170499348  	0.6045672043  	1.229681214  	-1.229681214  	0.492064702  	-0.492064702  	0.2708450512  
1196 	-0.7359276778  	0.7359276778  	-0.3159946329  	0.001130821735  	-0.7391964644  	0.7391964644  	-0.4971844241  	0.4971844241  	0.5254530232  
1197 	1.51777595  	-1.51777595  	-0.2534113471  	-0.9813759649  	1.528336778  	-1.528336778  	0.7281944368  	-0.7281944368  	-1.434215198  
