Subject BgtA AgtB B A BgtPRE PREgtB AgtPRE PREgtA PRE
1171 	0.2499077999  	-0.2499077999  	0.1534444579  	0.04166831398  	-1.285310458  	1.285310458  	-1.345189212  	1.345189212  	1.111982202  
1173 	0.1002661343  	-0.1002661343  	0.7862051576  	0.6767544405  	1.145577765  	-1.145577765  	1.02056676  	-1.02056676  	-0.3482767762  
1175 	1.081101801  	-1.081101801  	-0.5554536761  	-1.092168877  	-1.111090693  	1.111090693  	-1.427267283  	1.427267283  	0.6442733272  
1180 	-0.829316712  	0.829316712  	0.70066281  	1.041798401  	0.5432132479  	-0.5432132479  	0.8439558576  	-0.8439558576  	0.1317944228  
1181 	-0.5507278771  	0.5507278771  	0.9558369667  	1.077990198  	0.7903053645  	-0.7903053645  	0.9819609385  	-0.9819609385  	0.341285759  
1182 	0.5714676662  	-0.5714676662  	1.022329655  	0.7174268483  	-0.3656254101  	0.3656254101  	-0.5691013239  	0.5691013239  	1.083842253  
1183 	0.443026843  	-0.443026843  	-1.10373851  	-1.350306901  	-0.8793473049  	0.8793473049  	-1.027421846  	1.027421846  	-0.5116299625  
1185 	-0.7836817872  	0.7836817872  	-0.2127574165  	0.1265575313  	-1.112349969  	1.112349969  	-0.509833255  	0.509833255  	0.5888277484  
1191 	-0.6703226462  	0.6703226462  	0.8975149029  	1.053422403  	-0.9942176106  	0.9942176106  	-0.8333715994  	0.8333715994  	1.218447046  
1195 	0.7923836103  	-0.7923836103  	1.189893946  	0.8329713029  	1.237281184  	-1.237281184  	0.7506007826  	-0.7506007826  	0.317363297  
1196 	-0.3523633343  	0.3523633343  	0.1281556409  	0.2823635586  	-0.03461648814  	0.03461648814  	0.1081884232  	-0.1081884232  	0.1623012519  
1197 	0.78329562  	-0.78329562  	-0.4544642341  	-0.7991156096  	0.8025562577  	-0.8025562577  	0.3870757106  	-0.3870757106  	-0.9996253769  
1202 	0.3379950718  	-0.3379950718  	0.9229703781  	0.6781597168  	-0.1193822638  	0.1193822638  	-0.2903897595  	0.2903897595  	1.064947315  
1203 	0.2445512626  	-0.2445512626  	2.390743888  	2.251484835  	0.5374815399  	-0.5374815399  	0.4159789667  	-0.4159789667  	1.851219563  
1205 	0.5801665245  	-0.5801665245  	-0.0819822679  	-0.3869375144  	1.967717569  	-1.967717569  	1.728641201  	-1.728641201  	-1.958629266  
1207 	-0.1474903525  	0.1474903525  	0.314955601  	0.4061684116  	-0.7945431823  	0.7945431823  	-0.6509217601  	0.6509217601  	0.9038677338  
1208 	0.7406678842  	-0.7406678842  	0.7480623121  	0.2357714623  	1.161145786  	-1.161145786  	0.5272172551  	-0.5272172551  	-0.2343059985  
1212 	0.08749276693  	-0.08749276693  	0.705198456  	0.6625131728  	-0.2799541503  	0.2799541503  	-0.2935917724  	0.2935917724  	0.5797358828  
1214 	1.223678149  	-1.223678149  	-0.9048976284  	-1.323702243  	-1.161805059  	1.161805059  	-1.684836681  	1.684836681  	0.1103554368  
1215 	0.2206694713  	-0.2206694713  	0.3046225339  	0.1868448758  	-0.16240951  	0.16240951  	-0.2087393716  	0.2087393716  	0.3035937756  
1216 	0.9481415335  	-0.9481415335  	-1.317552801  	-1.644634199  	-0.7703366369  	0.7703366369  	-1.158719863  	1.158719863  	-0.7046386976  
1218 	0.7390891237  	-0.7390891237  	0.07367637223  	-0.2137514598  	-0.03378614934  	0.03378614934  	-0.2970890968  	0.2970890968  	0.1176503731  
1219 	-0.1689856105  	0.1689856105  	-0.1931967303  	-0.1183914547  	-0.6933199362  	0.6933199362  	-0.6651041651  	0.6651041651  	0.4757119171  
1222 	-0.352083418  	0.352083418  	-0.7947877367  	-0.635078274  	1.158362926  	-1.158362926  	1.290185341  	-1.290185341  	-1.623294002  
1226 	-0.6196815805  	0.6196815805  	-0.09543573532  	0.1747307916  	-1.046100379  	1.046100379  	-0.5958957937  	0.5958957937  	0.7835543851  
1227 	0.07732755518  	-0.07732755518  	-0.7083039917  	-0.7875794875  	-0.1106913439  	0.1106913439  	-0.1612739344  	0.1612739344  	-0.6638972997  
1228 	-1.330253921  	1.330253921  	-0.09111102114  	0.5625493594  	-0.3668815054  	0.3668815054  	0.08952374712  	-0.08952374712  	0.2752264338  
1233 	1.866922549  	-1.866922549  	-0.6790741852  	-1.572444386  	0.5132410255  	-0.5132410255  	-0.1608309758  	0.1608309758  	-0.8098123243  
1237 	-0.887121871  	0.887121871  	1.231242947  	1.520048373  	-0.2666441869  	0.2666441869  	0.06928856497  	-0.06928856497  	1.105149219  
1239 	0.9952012768  	-0.9952012768  	-0.6915949145  	-1.0257091  	0.03771225617  	-0.03771225617  	-0.2746623771  	0.2746623771  	-0.4717048694  
1240 	-0.3883868363  	0.3883868363  	-0.4432771525  	-0.2295353005  	-0.2510314646  	0.2510314646  	-0.06397477714  	0.06397477714  	-0.1219276386  
1241 	-0.9008083897  	0.9008083897  	-0.3416674397  	0.1126269195  	-0.980567881  	0.980567881  	-0.5414981796  	0.5414981796  	0.7141567524  
1244 	-0.7702245921  	0.7702245921  	-0.06006046168  	0.5057615207  	-0.1800153346  	0.1800153346  	0.4702727634  	-0.4702727634  	0.07308819253  
1245 	-0.2230687638  	0.2230687638  	0.1966668999  	0.2620460119  	-0.2708875111  	0.2708875111  	-0.1355784105  	0.1355784105  	0.3658649162  
1246 	-1.192290169  	1.192290169  	-0.4874123604  	0.1644183293  	-0.6176716702  	0.6176716702  	0.1719930714  	-0.1719930714  	0.005239747039  
1248 	-0.1342542358  	0.1342542358  	-0.03894482243  	0.02558716653  	0.6865953491  	-0.6865953491  	0.815775921  	-0.815775921  	-0.8095948248  
1249 	-0.5145104896  	0.5145104896  	-0.8268262341  	-0.4673124468  	-0.7847136218  	0.7847136218  	-0.30309858  	0.30309858  	-0.3234338484  
1250 	0.5832855402  	-0.5832855402  	0.5509794737  	0.1548607096  	0.8246965117  	-0.8246965117  	0.2530844167  	-0.2530844167  	-0.03088762957  
1253 	-0.7912553163  	0.7912553163  	-0.6470854233  	-0.1599972035  	0.7999473745  	-0.7999473745  	1.020856762  	-1.020856762  	-1.121573072  
1256 	-1.234221134  	1.234221134  	1.065515105  	1.478199075  	0.5658923534  	-0.5658923534  	1.197321117  	-1.197321117  	0.4741920049  
1262 	0.09496455389  	-0.09496455389  	-0.1718684842  	-0.2409807434  	-0.5029066138  	0.5029066138  	-0.5709165728  	0.5709165728  	0.2021646312  
